#pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder
108.22158813476562;40.09469223022461;0.0;0.0;-0.0;2.9749999046325684;0.0;0.0;0.14938534796237946;2.999939203262329;-0.0075585790909826756;0.0;0.003491407260298729;0.4485305845737457;9.8100004196167;115.41012030468403;108.23478784434354;40.010030102522556;-0.18097106515972042;0.0001986542064610534;0.0003159643328402085;2.975503299355366;-3.961165566579439e-05;-6.402913277270272e-05;0.14942461252212524;3.0000317096710205;-0.0073824478313326836;0.0;0.06716124713420868;0.2542025148868561;9.967855453491211;115.41012030468403
107.9254379272461;40.1425895690918;0.0;0.0;-0.0;2.990000009536743;0.0;0.0;0.14938534796237946;3.000023126602173;-0.007555253338068724;0.0;0.005347984842956066;0.44999873638153076;9.8100004196167;115.14915201648795;107.98526857894797;40.02585018132243;0.09077996464896614;0.00029100321074863444;0.00034011606533022274;2.990506926443839;0.0003200892824679613;-0.00011574826203286648;0.14964936673641205;2.9998650550842285;-0.007623421493917704;0.0;0.05331437662243843;0.40395721793174744;9.814461708068848;115.14915201648795
107.62860107421875;40.186038970947266;0.0;0.0;-0.0;3.005000114440918;0.0;0.0;0.14938534796237946;2.9998748302459717;-0.007690907455980778;0.0;0.0030270731076598167;0.448621541261673;9.8100004196167;114.88617672657625;107.57292968003634;40.46074411629196;0.12797259048937018;-0.00039680436893107406;-0.0002647402498622303;3.004427104148408;0.0004470182757358998;-0.0001833594433264807;0.14947174489498138;3.0001158714294434;-0.007641107775270939;0.0;0.04597542807459831;0.3358995020389557;9.714557647705078;114.88617672657625
107.33114624023438;40.22502899169922;0.0;0.0;-0.0;3.0199999809265137;0.0;0.0;0.14938534796237946;3.0003421306610107;-0.007379528135061264;0.0;0.009200568310916424;0.4530695080757141;9.8100004196167;114.62123999394547;107.324012777942;40.29380654704503;-0.11354433679570414;-0.0006209746184334266;-0.00038284160476073176;3.020188328791998;0.0002487283491063863;0.0002738489711191505;0.14927524328231812;2.999901056289673;-0.007445016875863075;0.0;-0.13946516811847687;0.4557296633720398;9.707717895507812;114.62123999394547
107.03314208984375;40.25955581665039;0.0;0.0;-0.0;3.0350000858306885;0.0;0.0;0.14938534796237946;3.000152349472046;-0.007467777468264103;0.0;0.0025838660076260567;0.449143648147583;9.8100004196167;114.35438800356978;106.96254607603774;40.36828957633144;0.4023807890796865;-0.0004985450256532971;-0.00039516800836633323;3.0345473379693706;-1.8405282389721833e-05;-3.979342363891192e-05;0.14950846135616302;2.9999349117279053;-0.007528496440500021;0.0;-0.01921350322663784;0.27503496408462524;9.814050674438477;114.35438800356978
106.73465728759766;40.289608001708984;0.0;0.0;-0.0;3.049999952316284;0.0;0.0;0.14938533306121826;3.0001790523529053;-0.007603967562317848;0.0;0.004762029275298119;0.44863566756248474;9.8100004196167;114.08566756802462;106.87638531489023;40.24956239242177;-0.16727940848079273;-1.4167968838046688e-05;-0.00041192577287108554;3.05002577546362;0.0001793235569493845;-0.00015892468218225986;0.14910688996315002;3.0001652240753174;-0.00743633508682251;0.0;-0.024608232080936432;0.6036730408668518;9.816387176513672;114.08566756802462
106.43576049804688;40.315303802490234;0.0;0.0;-0.0;3.0625;0.0;0.0;0.10148735344409943;2.9998972415924072;-0.005150535609573126;0.0;0.0004771258682012558;0.3995409607887268;9.8100004196167;113.815179676245;106.2618133714928;40.202378829190806;-0.12017173314186062;0.00023372122891328519;-6.657839374036755e-06;3.062182753562865;6.468116043834016e-05;-0.00023763450735714287;0.10147430002689362;2.9998972415924072;-0.005150535609573126;0.0;-0.16647593677043915;0.2681766748428345;9.941798210144043;113.815179676245
106.13660430908203;40.33776092529297;0.0;0.0;-0.0;3.072499990463257;0.0;0.0;0.10148735344409943;2.9999091625213623;-0.005078754387795925;0.0;0.0021336437202990055;0.30069994926452637;9.8100004196167;113.54344451635843;106.13497765582669;40.34875897428544;0.3045067079746318;0.00024752706881569906;0.0003212525257148416;3.072143456799807;0.0002144585596397519;-0.0003203288360964507;0.10156452655792236;3.000014066696167;-0.005023793317377567;0.0;-0.06118502467870712;0.14458100497722626;9.874135971069336;113.54344451635843
105.83723449707031;40.35722351074219;0.0;0.0;-0.0;3.0824999809265137;0.0;0.0;0.10148735344409943;3.0002224445343018;-0.005010732915252447;0.0;0.005140483845025301;0.3006635904312134;9.8100004196167;113.27058988274203;105.65113039459321;40.49983189074989;0.03147649889317625;0.0005353214059246143;0.00021642325638209317;3.0818668127789257;-2.0006957129226066e-05;0.0001281720178667456;0.10165894776582718;3.0002572536468506;-0.004878114443272352;0.0;0.0659702867269516;0.3438732326030731;9.709911346435547;113.27058988274203
105.53768920898438;40.373695373535156;0.0;0.0;-0.0;3.0924999713897705;0.0;0.0;0.10148735344409943;3.0003910064697266;-0.005203560926020145;0.0;0.0036870117764919996;0.2980864644050598;9.8100004196167;112.99663505009923;105.23158502017657;40.394717128214126;0.20232443611886625;-8.952375116386172e-05;0.0008557024851442307;3.0930083541668;-1.1223236469959375e-05;-5.187047008803347e-06;0.10136296600103378;2.999661684036255;-0.0051138694398105145;0.0;0.09577035903930664;0.41829913854599;9.680365562438965;112.99663505009923
105.23799896240234;40.38716506958008;0.0;0.0;-0.0;3.1024999618530273;0.0;0.0;0.10148735344409943;2.99992299079895;-0.004981617443263531;0.0;-0.00265954015776515;0.3022509515285492;9.8100004196167;112.7215994921586;105.05077860165673;40.212529369821866;0.038710978669252195;6.6560018197834e-05;1.4826795170198585e-05;3.102610925835471;-0.00013885238149669021;0.00031824412872083485;0.10187805444002151;2.9998109340667725;-0.00509682996198535;0.0;-0.0539642870426178;0.3064613938331604;9.80518627166748;112.7215994921586
104.93817901611328;40.39764404296875;0.0;0.0;-0.0;3.112499952316284;0.0;0.0;0.10148735344409943;3.000230312347412;-0.005198103375732899;0.0;0.005071907304227352;0.29781994223594666;9.8100004196167;112.44550288323028;104.71484979841328;40.38193415227864;0.04964492026316921;-3.4738515623443734e-05;-0.0004597206332507145;3.1127117864450904;0.0002693818823900074;-3.299961463198997e-05;0.10154028236865997;2.9999310970306396;-0.004902558401226997;0.0;0.04510749131441116;0.39798781275749207;9.879768371582031;112.44550288323028
104.63827514648438;40.405120849609375;0.0;0.0;-0.0;3.122499942779541;0.0;0.0;0.10148735344409943;2.9999091625213623;-0.004984015598893166;0.0;-0.0011911962646991014;0.30215632915496826;9.8100004196167;112.16836509977604;105.04950564699445;40.457750351477685;-0.00029277887118348597;0.00028816462884730733;-0.0005420148407601279;3.122286359502117;-0.0002698437892831862;7.107813871698454e-05;0.10140552371740341;2.9997172355651855;-0.004914116580039263;0.0;0.0035069494042545557;0.2438628226518631;9.92769718170166;112.16836509977604
104.33831024169922;40.40959548950195;0.0;0.0;-0.0;3.132499933242798;0.0;0.0;0.10148735344409943;2.999894618988037;-0.004995915573090315;0.0;0.0018511873204261065;0.29986444115638733;9.8100004196167;111.89020622199256;104.37156415769563;40.4010636282295;0.1732170848200451;0.0006558792834123906;0.00038789728108021537;3.1324515708485436;0.00013319167192094028;-3.161120548611507e-05;0.10169511288404465;2.999849557876587;-0.002689473098143935;0.0;0.12734699249267578;0.2145620584487915;9.730389595031738;111.89020622199256
104.03831481933594;40.41170120239258;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.0002198219299316;-9.83361023827456e-05;0.0;0.003720708191394806;0.17397059500217438;9.8100004196167;111.611275455442;104.09785719033967;40.27056309035419;-0.0647377304535657;0.0001275877769581927;-0.0006675186796919273;3.1365536000217022;-4.625276415026747e-05;-0.00026640394935384393;5.1452210755087435e-05;2.999760866165161;0.00012828802573494613;0.0;0.18202941119670868;0.24080123007297516;9.911128044128418;111.611275455442
103.73831939697266;40.413177490234375;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.0002198219299316;-9.83361023827456e-05;0.0;0.0;0.0;9.8100004196167;111.33222361995062;103.63328351751188;40.31327783437562;-0.2605604055740696;-0.0005080910999428549;3.3577989835609935e-05;3.136487397213182;-1.0046687748399563e-05;7.824182830518112e-05;4.031226853840053e-05;3.000218629837036;0.0001305429614149034;0.0;-0.05331192538142204;0.02840499021112919;9.764689445495605;111.33222361995062
103.43832397460938;40.41465377807617;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.000218629837036;0.0001305429614149034;0.0;-1.1274643838987686e-05;0.002288790652528405;9.8100004196167;111.05328101202069;103.6754824183345;40.267663918661725;0.08415813526111042;-0.0004437847877917295;-0.00033881741893648955;3.1367443997556137;-0.000166684141731821;3.440825821598992e-05;0.00017748541722539812;2.9997620582580566;-0.00010059103078674525;0.0;0.06653952598571777;-0.00931587815284729;9.815112113952637;111.05328101202069
103.1383285522461;40.416133880615234;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.9997620582580566;-0.00010059103078674525;0.0;-0.004566306713968515;-0.002311339834704995;9.8100004196167;110.77444845679432;103.01121327932067;40.53595086523054;-0.08136883051929655;-0.00016603121804966065;4.970983368301154e-05;3.1370259930324056;-0.00015073431131895632;-4.705014725914225e-05;-2.9110262403264642e-05;2.9997620582580566;-0.00010059103078674525;0.0;-0.035318803042173386;0.1352606564760208;9.939130783081055;110.77444845679432
102.83833312988281;40.41761016845703;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.999760866165161;0.00012828802573494613;0.0;-1.1274643838987686e-05;0.002288790652528405;9.8100004196167;110.49572678741528;102.7213320377182;40.52872127078442;0.017777074135826843;-7.895356028551529e-05;-0.00019798669981865765;3.1366414271003418;-0.00019428032101131976;-9.412921826879028e-06;0.00017383779049851;2.999760866165161;0.00012828802573494613;0.0;0.008958370424807072;-0.12081398814916611;9.814453125;110.49572678741528
102.53833770751953;40.419090270996094;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.9997620582580566;-0.00010059103078674525;0.0;1.1274643838987686e-05;-0.002288790652528405;9.8100004196167;110.21711684512195;102.47971354517081;40.18509687942481;0.06566771891793043;0.00023233203531525533;-9.586939229140013e-05;3.136414291698908;-6.761839813407278e-06;-0.00021846672461833805;-0.00014248619845602661;2.9997620582580566;-0.00010059103078674525;0.0;-0.19603244960308075;0.056799985468387604;9.896553993225098;110.21711684512195
102.23834228515625;40.42056655883789;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.9997620582580566;-0.00010059103078674525;0.0;0.0;0.0;9.8100004196167;109.93861947934134;102.41288990951783;40.644004587435596;-0.24029215867014087;-0.00013782838907833614;-0.000595141959916862;3.1363824454717038;9.937820141203701e-05;-0.00018636343884281814;-7.077926420606673e-05;3.0002198219299316;-9.83361023827456e-05;0.0;0.027113189920783043;-0.06653933972120285;9.712483406066895;109.93861947934134
101.93833923339844;40.42204284667969;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.000218629837036;0.0001305429614149034;0.0;0.004566306713968515;0.002311339834704995;9.8100004196167;109.66023554778438;101.94916276232078;40.325672409880745;0.012577773208353979;-0.0005055171904490282;-4.1272548845939346e-05;3.137028122601176;-8.885429269867018e-05;-0.00019385335326660424;3.684118200908415e-05;3.0002198219299316;-9.83361023827456e-05;0.0;0.02693275175988674;-0.057513270527124405;9.887946128845215;109.66023554778438
101.63834381103516;40.42352294921875;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.0002198219299316;-9.83361023827456e-05;0.0;1.1274643838987686e-05;-0.002288790652528405;9.8100004196167;109.38196591654264;101.2991817912087;40.594026750743446;-0.15029860053639182;6.644222750525388e-05;6.60294505237975e-05;3.1373238641304626;-0.00011616957635851577;-0.00019494596926961094;6.340222171274945e-05;2.999760866165161;0.00012828802573494613;0.0;0.0994037389755249;-0.14851291477680206;9.755784034729004;109.38196591654264
101.33834838867188;40.42499923706055;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.000218629837036;0.0001305429614149034;0.0;-1.1274643838987686e-05;0.002288790652528405;9.8100004196167;109.10381146018612;101.21094995579436;40.15125611748522;-0.07861252022209585;0.00015490656869966476;-7.7964724042763e-05;3.1368802519487247;-9.28790686884895e-05;0.00012292915198486298;0.00037711000186391175;2.9997620582580566;-0.00010059103078674525;0.0;-0.024115055799484253;0.09964250028133392;9.678746223449707;109.10381146018612
101.0383529663086;40.42647933959961;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.0002198219299316;-9.83361023827456e-05;0.0;1.1274643838987686e-05;-0.002288790652528405;9.8100004196167;108.82577306186244;101.22021419699725;40.5627356849275;-0.29525880184407327;0.0002754198151940735;-0.0002768131830476236;3.1364493959745534;3.366266537341289e-05;-6.588068208657205e-05;-9.865417086984962e-05;2.9997620582580566;-0.00010059103078674525;0.0;0.04320265352725983;-0.057133324444293976;9.712398529052734;108.82577306186244
100.73835754394531;40.427955627441406;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.9997620582580566;-0.00010059103078674525;0.0;-0.00457758130505681;-2.254928767797537e-05;9.8100004196167;108.54785161339734;100.60035223701495;40.66840917292313;0.031535980316886196;0.0002553365226792456;0.00046992656022158425;3.137131554097668;-0.00022858379816170782;-0.0003424288588576019;1.923764784805826e-06;2.999760866165161;0.00012828802573494613;0.0;-0.15087485313415527;0.06189335882663727;9.83951187133789;108.54785161339734
100.43836212158203;40.4294319152832;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.999760866165161;0.00012828802573494613;0.0;-1.1274643838987686e-05;0.002288790652528405;9.8100004196167;108.27004801539654;100.42178666156516;40.37267471191483;-0.06110398303897608;-0.00015940570189126074;-0.0002646269274876965;3.1372191211143035;-3.668343197205104e-05;8.364854147657752e-05;6.945923814782873e-06;2.999760866165161;0.00012828802573494613;0.0;-0.1634732037782669;0.13542550802230835;9.88092041015625;108.27004801539654
100.13836669921875;40.430912017822266;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.9997620582580566;-0.00010059103078674525;0.0;1.1274643838987686e-05;-0.002288790652528405;9.8100004196167;107.99236317734886;100.31179944326928;40.29456240585222;0.10004394660481664;-0.00019411224889539724;-0.0007926193290565825;3.1360920952927085;0.00016295989917125553;0.00034553222940303385;8.79742146935314e-05;3.000218629837036;0.0001305429614149034;0.0;0.07074389606714249;0.14625155925750732;9.823812484741211;107.99236317734886
99.83837127685547;40.43238830566406;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.999760866165161;0.00012828802573494613;0.0;-1.1274643838987686e-05;0.002288790652528405;9.8100004196167;107.71479801773087;99.66631588915043;40.284247916760485;0.07539496040945366;0.0001978297115913461;7.270886885721809e-05;3.136830278558262;-2.4730215955059975e-05;-0.00012251352018211037;-3.438740168348886e-05;3.000218629837036;0.0001305429614149034;0.0;-0.21075324714183807;-0.22366000711917877;9.881229400634766;107.71479801773087
99.53836822509766;40.433868408203125;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.0002198219299316;-9.83361023827456e-05;0.0;0.004588855430483818;-0.0022662412375211716;9.8100004196167;107.43735346411275;99.39532374585745;40.41247361289285;-0.27222009977399836;0.0005363321502070531;-0.0002114231084037916;3.1368757742058078;2.2942147552384995e-05;-6.745659629814327e-05;-0.00017774717707652599;3.0002198219299316;-9.83361023827456e-05;0.0;0.03682415559887886;0.018101196736097336;9.948890686035156;107.43735346411275
99.23837280273438;40.43534469604492;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.0002198219299316;-9.83361023827456e-05;0.0;0.0;0.0;9.8100004196167;107.16003045326576;99.22351747021294;40.446763259757816;-0.1812398634187627;-0.00018325683820483767;0.0006678956412193188;3.1368081247632964;-1.3869420172341052e-06;-0.000127811697893776;0.00010596308129606768;3.0002198219299316;-9.83361023827456e-05;0.0;0.01260132435709238;0.2137526571750641;9.652746200561523;107.16003045326576
98.9383773803711;40.43682098388672;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.000218629837036;0.0001305429614149034;0.0;-1.1274643838987686e-05;0.002288790652528405;9.8100004196167;106.88282993127093;99.02919156415842;40.34180099526248;-0.019717730285893697;-0.0003488238260560953;0.00010101080889591294;3.136685836793574;0.0003392555518075824;0.00016023674106691033;-9.522752225166187e-05;2.9997620582580566;-0.00010059103078674525;0.0;-0.18435163795948029;-0.11760450899600983;9.884932518005371;106.88282993127093
98.63838195800781;40.43830108642578;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;3.0002198219299316;-9.83361023827456e-05;0.0;1.1274643838987686e-05;-0.002288790652528405;9.8100004196167;106.60575285362948;98.7874850028683;40.595089507744035;0.1589591076370965;0.00011298155236634858;0.0003503648928051536;3.136264623420325;0.00010250201012240723;-3.285913771833293e-05;0.00022187303693499416;3.000218629837036;0.0001305429614149034;0.0;0.0036675843875855207;-0.029871642589569092;9.915841102600098;106.60575285362948
98.33838653564453;40.43977737426758;0.0;0.0;-0.0;3.136666774749756;0.0;0.0;0.0;2.999760866165161;0.00012828802573494613;0.0;-0.004588855430483818;0.0022662412375211716;9.8100004196167;106.32880018537439;98.20367768803082;40.31508212408181;0.025639174661791216;0.00019121714956760535;-0.0004030588857466033;3.1363512609684974;-0.00020444218534976244;3.0632891139248386e-05;-0.0001950735313585028;2.999760866165161;0.00012828802573494613;0.0;-0.14891257882118225;-0.11850756406784058;9.692604064941406;106.32880018537439
